0	-1.447628
0.000605	-1.304438
0.001211	-1.243443
0.001816	-1.276132
0.002422	-1.344707
0.003027	-1.33914
0.003633	-1.230297
0.004238	-0.983711
0.004844	-0.776328
0.005449	-0.638764
0.006055	-0.502324
0.00666	-0.356528
0.007266	-0.224827
0.007871	-0.071688
0.008477	0.049059
0.009082	0.242644
0.009687	0.340177
0.010293	0.460509
0.010898	0.578827
0.011504	0.592447
0.012109	0.785499
0.012715	0.8067
0.01332	0.906187
0.013926	0.93242
0.014531	1.011003
0.015137	1.086684
0.015742	1.060687
0.016348	1.033388
0.016953	1.121682
0.017559	1.11428
0.018164	1.241659
0.01877	1.34766
0.019375	1.62729
0.01998	1.731455
0.020586	1.664064
0.021191	1.554273
0.021797	1.561261
0.022402	1.705162
0.023008	1.996457
0.023613	1.992963
0.024219	1.719493
0.024824	1.50826
0.02543	1.391304
0.026035	1.386211
0.026641	1.362702
0.027246	1.270498
0.027852	1.063412
0.028457	0.75589
0.029062	0.574326
0.029668	0.328866
0.030273	0.212383
0.030879	0.141854
0.031484	8.51E-05
0.03209	-0.065411
0.032695	-0.207949
0.033301	-0.244606
0.033906	-0.373998
0.034512	-0.458088
0.035117	-0.379327
0.035723	-0.516004
0.036328	-0.597725
0.036934	-0.719064
0.037539	-0.884342
0.038145	-0.997094
0.03875	-1.128086
0.039355	-1.16486
0.039961	-1.140285
0.040566	-1.21567
0.041172	-1.28993
0.041777	-1.446977
0.042383	-1.754321
0.042988	-2.005288
0.043594	-1.891589
0.044199	-1.702268
0.044805	-1.65507
0.04541	-1.744905
0.046016	-2.028206
0.046621	-2.043011
0.047227	-1.79909
0.047832	-1.606571
0.048438	-1.622263
0.049043	-1.701142
0.049648	-1.907874
0.050254	-1.718671
0.050859	-1.515611
0.051465	-1.457459
0.05207	-1.449879
0.052676	-1.641391
0.053281	-1.819106
0.053887	-1.713164
0.054492	-1.427316
0.055098	-1.259728
0.055703	-1.313913
0.056309	-1.190561
0.056914	-1.195595
0.05752	-1.007576
0.058125	-0.766024
0.05873	-0.506588
0.059336	-0.306015
0.059941	-0.085604
0.060547	0.122134
0.061152	0.376892
0.061758	0.604883
0.062363	0.873202
0.062969	1.153305
0.063574	1.410609
0.06418	1.495647
0.064785	1.475809
0.065391	1.447384
0.065996	1.504944
0.066602	1.577605
0.067207	1.746023
0.067812	1.833666
0.068418	1.695332
0.069023	1.458458
0.069629	1.367676
0.070234	1.331493
0.07084	1.338304
0.071445	1.503582
0.072051	1.636232
0.072656	1.597088
0.073262	1.516018
0.073867	1.451707
0.074473	1.448864
0.075078	1.550957
0.075684	1.864045
0.076289	1.999063
0.076895	1.763847
0.0775	1.588975
0.078105	1.537574
0.078711	1.631139
0.079316	1.770539
0.079922	1.751471
0.080527	1.47723
0.081133	1.284889
0.081738	1.134533
0.082344	1.076617
0.082949	1.034572
0.083555	1.013964
0.08416	0.928571
0.084766	0.767319
0.085371	0.596237
0.085977	0.465364
0.086582	0.315483
0.087188	0.151566
0.087793	0.110172
0.088398	0.035557
0.089004	0.028095
0.089609	-0.029406
0.090215	-0.096263
0.09082	-0.1283
0.091426	-0.15714
0.092031	-0.262075
0.092637	-0.235012
0.093242	-0.261187
0.093848	-0.405265
0.094453	-0.462352
0.095059	-0.516181
0.095664	-0.59583
0.09627	-0.741093
0.096875	-0.82619
0.09748	-0.922775
0.098086	-1.004852
0.098691	-0.988626
0.099297	-1.021196
0.099902	-1.038547
0.100508	-1.135014
0.101113	-1.258248
0.101719	-1.431402
0.102324	-1.543029
0.10293	-1.540957
0.103535	-1.376625
0.104141	-1.312788
0.104746	-1.29745
0.105352	-1.351398
0.105957	-1.478955
0.106563	-1.623625
0.107168	-1.544036
0.107773	-1.396641
0.108379	-1.291232
0.108984	-1.26867
0.10959	-1.348141
0.110195	-1.500096
0.110801	-1.738746
0.111406	-1.635292
0.112012	-1.520881
0.112617	-1.457814
0.113223	-1.447628
0.113828	-1.635173
0.114434	-1.848774
0.115039	-1.72252
0.115645	-1.439871
0.11625	-1.270802
0.116855	-1.110735
0.117461	-1.13762
0.118066	-1.114406
0.118672	-0.991705
0.119277	-0.764484
0.119883	-0.539217
0.120488	-0.267523
0.121094	-0.045276
0.121699	0.223812
0.122305	0.493316
0.12291	0.69904
0.123516	0.969787
0.124121	1.245982
0.124727	1.4022
0.125332	1.522532
0.125938	1.553622
0.126543	1.702379
0.127148	1.992549
0.127754	2.406723
0.128359	2.380134
0.128965	2.073264
0.12957	2.186016
0.130176	2.397958
0.130781	2.673324
0.131387	2.314579
0.131992	2.092983
0.132598	2.217757
0.133203	2.483529
0.133809	2.337733
0.134414	1.879856
0.13502	1.783271
0.135625	1.848707
0.13623	1.973954
0.136836	1.758636
0.137441	1.373539
0.138047	1.157569
0.138652	0.985184
0.139258	0.875156
0.139863	0.717457
0.140469	0.560528
0.141074	0.394954
0.14168	0.188577
0.142285	-0.047704
0.142891	-0.176978
0.143496	-0.36547
0.144102	-0.497528
0.144707	-0.684599
0.145313	-0.774492
0.145918	-0.842653
0.146523	-0.966774
0.147129	-0.965353
0.147734	-1.041686
0.14834	-1.149345
0.148945	-1.271809
0.149551	-1.291943
0.150156	-1.23456
0.150762	-1.066321
0.151367	-0.913892
0.151973	-0.839455
0.152578	-0.843896
0.153184	-0.733572
0.153789	-0.66861
0.154395	-0.783908
0.155	-0.749384
0.155605	-0.757319
0.156211	-0.857813
0.156816	-0.739198
0.157422	-0.803154
0.158027	-0.624551
0.158633	-0.674946
0.159238	-0.470287
0.159844	-0.527907
0.160449	-0.424215
0.161055	-0.387204
0.16166	-0.358068
0.162266	-0.296362
0.162871	-0.294467
0.163477	-0.263911
0.164082	-0.320701
0.164687	-0.191131
0.165293	-0.285585
0.165898	-0.269951
0.166504	-0.182367
0.167109	-0.253311
0.167715	-0.303409
0.16832	-0.328992
0.168926	-0.406153
0.169531	-0.459509
0.170137	-0.492731
0.170742	-0.585526
0.171348	-0.623248
0.171953	-0.651318
0.172559	-0.548396
0.173164	-0.531164
0.17377	-0.354515
0.174375	-0.229742
0.17498	-0.155778
0.175586	0.011929
0.176191	0.100697
0.176797	0.28765
0.177402	0.408574
0.178008	0.569411
0.178613	0.683821
0.179219	0.855792
0.179824	0.911694
0.18043	1.107115
0.181035	1.082184
0.181641	1.065366
0.182246	0.982993
0.182852	0.989981
0.183457	0.872136
0.184062	0.852179
0.184668	0.748488
0.185273	0.650837
0.185879	0.641421
0.186484	0.528254
0.18709	0.337749
0.187695	0.210251
0.188301	0.147184
0.188906	0.050006
0.189512	0.053915
0.190117	0.053737
0.190723	0.125391
0.191328	0.22701
0.191934	0.280248
0.192539	0.307606
0.193145	0.397737
0.19375	0.561476
0.194355	0.531215
0.194961	0.577169
0.195566	0.600027
0.196172	0.501547
0.196777	0.550047
0.197383	0.422372
0.197988	0.447658
0.198594	0.419411
0.199199	0.415147
0.199805	0.344914
0.20041	0.364397
0.201016	0.394598
0.201621	0.390394
0.202227	0.407271
0.202832	0.417397
0.203437	0.443158
0.204043	0.502672
0.204648	0.536071
0.205254	0.611397
0.205859	0.678314
0.206465	0.679321
0.20707	0.665582
0.207676	0.672037
0.208281	0.629873
0.208887	0.667832
0.209492	0.578412
0.210098	0.596296
0.210703	0.560588
0.211309	0.480051
0.211914	0.440137
0.21252	0.365463
0.213125	0.330939
0.21373	0.191005
0.214336	0.187808
0.214941	0.191716
0.215547	0.086307
0.216152	0.154468
0.216758	0.128175
0.217363	0.175431
0.217969	0.157132
0.218574	0.165364
0.21918	0.134333
0.219785	0.133327
0.220391	0.071858
0.220996	0.016074
0.221602	-0.060495
0.222207	-0.183788
0.222812	-0.261838
0.223418	-0.389632
0.224023	-0.501436
0.224629	-0.608088
0.225234	-0.735171
0.22584	-0.810023
0.226445	-0.89737
0.227051	-0.971986
0.227656	-1.002365
0.228262	-1.124177
0.228867	-1.248181
0.229473	-1.423763
0.230078	-1.495714
0.230684	-1.458169
0.231289	-1.382192
0.231895	-1.171966
0.2325	-1.146443
0.233105	-1.125361
0.233711	-1.182626
0.234316	-1.214604
0.234922	-1.299108
0.235527	-1.202464
0.236133	-1.084442
0.236738	-1.013498
0.237344	-0.950193
0.237949	-0.996621
0.238555	-1.062057
0.23916	-1.205958
0.239766	-1.339022
0.240371	-1.41944
0.240977	-1.340265
0.241582	-1.187126
0.242187	-1.073901
0.242793	-1.000647
0.243398	-1.001121
0.244004	-1.00118
0.244609	-0.976249
0.245215	-0.986198
0.24582	-0.892633
0.246426	-0.821749
0.247031	-0.663872
0.247637	-0.586474
0.248242	-0.475321
0.248848	-0.384183
0.249453	-0.268589
0.250059	-0.139137
0.250664	-0.10485
0.25127	0.087728
0.251875	0.220437
0.25248	0.3384
0.253086	0.462404
0.253691	0.594875
0.254297	0.726044
0.254902	0.801666
0.255508	0.886941
0.256113	1.172966
0.256719	1.200147
0.257324	1.405102
0.25793	1.355181
0.258535	1.388935
0.259141	1.357609
0.259746	1.472493
0.260352	1.669157
0.260957	1.962111
0.261562	2.08262
0.262168	1.897326
0.262773	1.757925
0.263379	1.779718
0.263984	2.058814
0.26459	2.09624
0.265195	1.856524
0.265801	1.511221
0.266406	1.369571
0.267012	1.270321
0.267617	1.138264
0.268223	1.153424
0.268828	0.899969
0.269434	0.648527
0.270039	0.41112
0.270645	0.200776
0.27125	0.044321
0.271855	-0.10941
0.272461	-0.297547
0.273066	-0.449324
0.273672	-0.583039
0.274277	-0.735171
0.274883	-0.70266
0.275488	-0.735349
0.276094	-0.800193
0.276699	-0.692179
0.277305	-0.585645
0.27791	-0.577887
0.278516	-0.46247
0.279121	-0.395731
0.279727	-0.387914
0.280332	-0.244132
0.280938	-0.223346
0.281543	-0.239631
0.282148	-0.214937
0.282754	-0.140736
0.283359	-0.086729
0.283965	-0.094368
0.28457	-0.053212
0.285176	-0.014483
0.285781	-0.003823
0.286387	-0.00939
0.286992	0.019153
0.287598	-0.044684
0.288203	-0.04877
0.288809	-0.058541
0.289414	-0.116338
0.29002	-0.16247
0.290625	-0.26172
0.29123	-0.343678
0.291836	-0.463477
0.292441	-0.472833
0.293047	-0.519912
0.293652	-0.617445
0.294258	-0.64812
0.294863	-0.551061
0.295469	-0.547212
0.296074	-0.511681
0.29668	-0.422498
0.297285	-0.388566
0.297891	-0.37684
0.298496	-0.335032
0.299102	-0.192434
0.299707	-0.149915
0.300312	-0.11012
0.300918	0.011218
0.301523	0.167851
0.302129	0.253895
0.302734	0.334255
0.30334	0.486802
0.303945	0.621642
0.304551	0.656285
0.305156	0.734512
0.305762	0.852416
0.306367	0.842467
0.306973	0.823103
0.307578	0.779459
0.308184	0.689151
0.308789	0.619865
0.309395	0.564851
0.31	0.518483
0.310605	0.461634
0.311211	0.364101
0.311816	0.446474
0.312422	0.323832
0.313027	0.299553
0.313633	0.322174
0.314238	0.204685
0.314844	0.192308
0.315449	0.039998
0.316055	0.030523
0.31666	-0.122793
0.317266	-0.15637
0.317871	-0.254317
0.318477	-0.260713
0.319082	-0.34279
0.319688	-0.37992
0.320293	-0.381519
0.320898	-0.42611
0.321504	-0.474432
0.322109	-0.517484
0.322715	-0.561898
0.32332	-0.710003
0.323926	-0.707812
0.324531	-0.904477
0.325137	-0.868709
0.325742	-1.058089
0.326348	-0.974591
0.326953	-0.858227
0.327559	-0.809017
0.328164	-0.763181
0.32877	-0.674235
0.329375	-0.676841
0.32998	-0.637994
0.330586	-0.586592
0.331191	-0.615017
0.331797	-0.643146
0.332402	-0.520623
0.333008	-0.549344
0.333613	-0.498534
0.334219	-0.424334
0.334824	-0.421906
0.33543	-0.367247
0.336035	-0.368254
0.336641	-0.270721
0.337246	-0.270958
0.337852	-0.209193
0.338457	-0.1617
0.339062	-0.138249
0.339668	-0.120602
0.340273	-0.040302
0.340879	-0.027037
0.341484	0.045446
0.34209	0.069844
0.342695	0.044973
0.343301	0.106145
0.343906	0.130129
0.344512	0.136524
0.345117	0.111179
0.345723	0.137057
0.346328	0.143157
0.346934	0.124385
0.347539	0.1187
0.348145	0.099098
0.34875	0.167259
0.349355	0.098684
0.349961	0.096789
0.350566	0.105198
0.351172	0.102296
0.351777	0.074937
0.352383	0.078668
0.352988	0.117456
0.353594	0.062205
0.354199	0.155652
0.354805	0.155356
0.35541	0.200125
0.356016	0.243354
0.356621	0.283919
0.357227	0.321108
0.357832	0.390039
0.358438	0.461456
0.359043	0.559226
0.359648	0.638519
0.360254	0.755298
0.360859	0.80966
0.361465	0.838618
0.36207	0.900028
0.362676	0.907312
0.363281	0.971801
0.363887	1.071998
0.364492	1.208734
0.365098	1.39462
0.365703	1.64162
0.366309	1.681652
0.366914	1.664538
0.36752	1.472611
