0	-3.192026
0.000605	-3.126057
0.001211	-2.307302
0.001816	-2.889834
0.002422	-3.469228
0.003027	-2.639932
0.003633	-2.466955
0.004238	-3.389816
0.004844	-2.955211
0.005449	-2.198222
0.006055	-2.634899
0.00666	-2.957817
0.007266	-2.172344
0.007871	-1.734542
0.008477	-1.837108
0.009082	-2.220251
0.009687	-1.742477
0.010293	-1.238409
0.010898	-0.882803
0.011504	-0.683533
0.012109	-0.467563
0.012715	-0.267345
0.01332	-0.055876
0.013926	0.291203
0.014531	0.449849
0.015137	0.767319
0.015742	0.983526
0.016348	1.166156
0.016953	1.475927
0.017559	1.961815
0.018164	2.690201
0.01877	2.59255
0.019375	2.254117
0.01998	2.474054
0.020586	3.392355
0.021191	3.196638
0.021797	2.457355
0.022402	3.281024
0.023008	3.647941
0.023613	2.635957
0.024219	2.755519
0.024824	3.602343
0.02543	2.908481
0.026035	2.343063
0.026641	3.084419
0.027246	3.265449
0.027852	2.415309
0.028457	2.152735
0.029062	2.831793
0.029668	2.837182
0.030273	1.85001
0.030879	1.694858
0.031484	1.738916
0.03209	1.956426
0.032695	1.80607
0.033301	1.25445
0.033906	0.858456
0.034512	0.680564
0.035117	0.529498
0.035723	0.353086
0.036328	0.22174
0.036934	0.178037
0.037539	0.071858
0.038145	-0.03965
0.03875	-0.108818
0.039355	-0.141032
0.039961	-0.16318
0.040566	-0.216773
0.041172	-0.202501
0.041777	-0.177333
0.042383	-0.302462
0.042988	-0.269477
0.043594	-0.307199
0.044199	-0.433157
0.044805	-0.448021
0.04541	-0.508483
0.046016	-0.58902
0.046621	-0.664227
0.047227	-0.725341
0.047832	-0.901812
0.048438	-1.146029
0.049043	-1.279981
0.049648	-1.382192
0.050254	-1.285192
0.050859	-1.184876
0.051465	-1.163202
0.05207	-1.236751
0.052676	-1.384501
0.053281	-1.824258
0.053887	-2.125028
0.054492	-1.93772
0.055098	-1.599168
0.055703	-1.553452
0.056309	-1.851557
0.056914	-2.421535
0.05752	-2.370725
0.058125	-1.7407
0.05873	-1.664368
0.059336	-1.765394
0.059941	-2.391511
0.060547	-2.238905
0.061152	-1.642161
0.061758	-1.390009
0.062363	-1.454498
