0.339062	-0.32201
0.339668	-0.313064
0.340273	-0.30466
0.340879	-0.292731
0.341484	-0.315504
0.34209	-0.301135
0.342695	-0.298153
0.343301	-0.274567
0.343906	-0.282158
0.344512	-0.28514
0.345117	-0.299509
0.345723	-0.30222
0.346328	-0.303575
0.346934	-0.305744
0.347539	-0.302762
0.348145	-0.318757
0.34875	-0.306015
0.349355	-0.313877
0.349961	-0.306828
0.350566	-0.300864
0.351172	-0.295713
0.351777	-0.29246
0.352383	-0.289207
0.352988	-0.277007
0.353594	-0.261825
0.354199	-0.255319
0.354805	-0.257216
0.35541	-0.247999
0.356016	-0.232004
0.356621	-0.234986
0.357227	-0.221159
0.357832	-0.220075
0.358438	-0.214924
0.359043	-0.216008
0.359648	-0.225226
0.360254	-0.207875
0.360859	-0.220075
0.361465	-0.209773
0.36207	-0.196489
0.362676	-0.203267
0.363281	-0.212213
0.363887	-0.208418
0.364492	-0.210586
0.365098	-0.238239
0.365703	-0.230106
0.366309	-0.230377
0.366914	-0.241492
0.36752	-0.231733
0.368125	-0.236341
0.36873	-0.267789
0.369336	-0.252879
0.369941	-0.245288
0.370547	-0.259927
0.371152	-0.234986
0.371758	-0.230648
0.372363	-0.240137
0.372969	-0.211671
0.373574	-0.212755
0.37418	-0.215466
0.374785	-0.211942
0.375391	-0.191338
0.375996	-0.200013
0.376602	-0.193507
0.377207	-0.183205
0.377812	-0.188085
0.378418	-0.168294
0.379023	-0.149046
0.379629	-0.143895
0.380234	-0.141726
0.38084	-0.13793
0.381445	-0.114344
0.382051	-0.104585
0.382656	-0.097807
0.383262	-0.097807
0.383867	-0.080456
0.384473	-0.061479
0.385078	-0.054159
0.385684	-0.040062
0.386289	-0.035724
0.386895	-0.032742
0.3875	0.004399
0.388105	0.016599
0.388711	0.008195
0.389316	0.021208
0.389922	0.053198
0.390527	0.038016
0.391133	0.044252
0.391738	0.050487
0.392344	0.044252
0.392949	0.015786
0.393555	0.039372
0.39416	0.020124
0.394766	0.006568
0.395371	0.01931
0.395977	-0.019187
0.396582	-0.030031
0.397187	-0.030302
0.397793	-0.066088
0.398398	-0.090216
0.399004	-0.112989
0.399609	-0.144437
0.400215	-0.144708
0.40082	-0.177241
0.401426	-0.19188
0.402031	-0.205435
0.402637	-0.222244
0.403242	-0.241763
0.403848	-0.23851
0.404453	-0.265621
0.405059	-0.271585
0.405664	-0.294087
0.40627	-0.311166
0.406875	-0.31469
0.40748	-0.327432
0.408086	-0.338277
0.408691	-0.349663
0.409297	-0.374876
0.409902	-0.376502
0.410508	-0.398191
0.411113	-0.388973
0.411719	-0.422319
0.412324	-0.426386
0.41293	-0.450514
0.413535	-0.445363
0.414141	-0.438314
0.414746	-0.450785
0.415352	-0.466238
0.415957	-0.462713
0.416563	-0.46678
0.417168	-0.479793
0.417773	-0.462713
0.418379	-0.466238
0.418984	-0.465153
0.41959	-0.441567
0.420195	-0.432621
0.420801	-0.407408
0.421406	-0.382738
0.422012	-0.362134
0.422617	-0.340445
0.423223	-0.315233
0.423828	-0.287309
0.424434	-0.266163
0.425039	-0.213569
0.425645	-0.192693
0.42625	-0.183476
0.426855	-0.149046
0.427461	-0.131424
0.428066	-0.092656
0.428672	-0.068257
0.429277	-0.060395
0.429883	-0.034368
0.430488	-0.018102
0.431094	-0.002378
0.431699	0.004671
0.432305	0.03639
0.43291	0.046421
0.433516	0.040456
0.434121	0.065127
0.434727	0.07326
0.435332	0.080309
0.435937	0.077055
0.436543	0.087629
0.437148	0.091424
0.437754	0.112841
0.438359	0.120974
0.438965	0.120703
0.43957	0.099828
0.440176	0.110401
0.440781	0.106606
0.441387	0.113655
0.441992	0.107148
0.442598	0.097117
0.443203	0.100642
0.443809	0.093864
0.444414	0.08058
0.44502	0.080038
0.445625	0.081393
0.44623	0.059976
0.446836	0.053469
0.447441	0.033408
0.448047	0.006568
0.448652	-0.021898
0.449258	-0.0322
0.449863	-0.056057
0.450469	-0.063648
0.451074	-0.07883
0.45168	-0.115429
0.452285	-0.129255
0.452891	-0.153654
0.453496	-0.160432
0.454102	-0.163685
0.454707	-0.195947
0.455313	-0.198929
0.455918	-0.216551
0.456523	-0.236883
0.457129	-0.259656
0.457734	-0.260741
0.45834	-0.281616
0.458945	-0.307913
0.459551	-0.33177
0.460156	-0.328788
0.460762	-0.364031
0.461367	-0.383551
0.461973	-0.407679
0.462578	-0.42747
0.463184	-0.440212
0.463789	-0.474371
0.464395	-0.464882
0.465	-0.494162
0.465605	-0.477082
0.466211	-0.492535
0.466816	-0.468407
0.467422	-0.500397
0.468027	-0.499584
0.468633	-0.491993
0.469238	-0.496602
0.469844	-0.499041
0.470449	-0.50365
0.471055	-0.479793
0.47166	-0.489553
0.472266	-0.476811
0.472871	-0.45946
0.473477	-0.450243
0.474082	-0.438585
0.474687	-0.404155
0.475293	-0.377044
0.475898	-0.346952
0.476504	-0.317944
0.477109	-0.342614
0.477715	-0.302491
0.47832	-0.272398
0.478926	-0.255047
0.479531	-0.268603
0.480137	-0.246914
0.480742	-0.241763
0.481348	-0.240137
0.481953	-0.239595
0.482559	-0.249354
0.483164	-0.251252
0.48377	-0.252065
0.484375	-0.241763
0.48498	-0.219262
0.485586	-0.219533
0.486191	-0.183205
0.486797	-0.171818
0.487402	-0.161516
0.488008	-0.148232
0.488613	-0.12058
0.489219	-0.103229
0.489824	-0.090758
0.49043	-0.072323
0.491035	-0.054701
0.491641	-0.058497
0.492246	-0.035453
0.492852	-0.018644
0.493457	6.18E-05
0.494063	0.023377
0.494668	0.033408
0.495273	0.047776
0.495879	0.063771
0.496484	0.096846
0.49709	0.115281
0.497695	0.13209
0.498301	0.144832
0.498906	0.132903
0.499512	0.158929
0.500117	0.143476
0.500723	0.145103
0.501328	0.113655
0.501934	0.12965
0.502539	0.090611
0.503145	0.091695
0.50375	0.076513
0.504355	-0.15989
0.504961	-4.299926
0.505566	-8.533764
0.506172	-13.850664
0.506777	-20.963089
0.507383	-29.71651
0.507988	-40.132885
0.508594	-50.516456
0.509199	-60.771795
0.509805	-72.397567
0.51041	-82.113408
0.511016	-88.555121
0.511621	-95.06976
0.512227	-97.835568
0.512832	-98.582461
0.513437	-96.764434
0.514043	-95.139705
0.514648	-87.68108
0.515254	-78.801054
0.515859	-67.198597
0.516465	-55.032514
0.51707	-41.384574
0.517676	-26.21872
0.518281	-11.124438
0.518887	1.672505
0.519492	13.876272
0.520098	24.189356
0.520703	37.624208
0.521309	55.654551
0.521914	55.998854
0.52252	59.111675
0.523125	62.624917
0.52373	61.389223
0.524336	55.878212
0.524941	47.270375
0.525547	35.307891
0.526152	21.336524
0.526758	3.595991
0.527363	-15.24143
0.527969	-35.999897
0.528574	-49.006133
0.52918	-67.327914
0.529785	-87.916941
0.530391	-102.537603
0.530996	-104.87615
0.531602	-123.083525
0.532207	-133.70865
0.532813	-126.693823
0.533418	-130.170195
0.534023	-128.501818
0.534629	-123.46768
0.535234	-114.856047
0.53584	-101.611511
0.536445	-82.629862
0.537051	-64.939484
0.537656	-41.945218
0.538262	-20.895313
0.538867	-0.587964
0.539473	20.840945
0.540078	37.63207
0.540684	43.398461
0.541289	87.16231
0.541895	79.331729
0.5425	87.664395
0.543105	87.195384
0.543711	85.622436
0.544316	77.203559
0.544922	65.106065
0.545527	48.803199
0.546133	28.24047
0.546738	10.339443
0.547344	-16.033326
0.547949	-37.759365
0.548555	-65.097537
0.54916	-84.116328
0.549766	-100.974144
0.550371	-106.222997
0.550977	-140.018064
0.551582	-145.729963
0.552187	-144.829626
0.552793	-153.218682
0.553398	-152.444407
0.554004	-149.724687
0.554609	-139.228337
0.555215	-126.613576
0.55582	-107.053661
0.556426	-96.702622
0.557031	-64.298322
0.557637	-41.38864
0.558242	-11.550343
0.558848	6.569465
0.559453	31.843177
0.560059	43.451327
0.560664	80.840425
0.56127	98.856129
0.561875	96.835858
0.56248	110.031867
0.563086	105.745977
0.563691	105.252567
0.564297	90.355107
0.564902	78.711442
0.565508	55.861404
0.566113	37.430639
0.566719	9.244452
0.567324	-16.573095
0.56793	-42.040376
0.568535	-65.230379
0.569141	-92.055079
0.569746	-100.801993
0.570352	-137.394044
0.570957	-146.129571
0.571562	-150.355819
0.572168	-163.765729
0.572773	-168.316217
0.573379	-169.275656
0.573984	-162.459005
0.57459	-152.043715
0.575195	-134.767855
0.575801	-119.911332
0.576406	-95.652906
0.577012	-71.315589
0.577617	-34.752275
0.578223	-12.314586
0.578828	18.079746
0.579434	37.420337
0.580039	64.816255
0.580645	111.136889
0.58125	108.767707
0.581855	128.914021
0.582461	131.416857
0.583066	137.433749
0.583672	127.259199
0.584277	118.126233
0.584883	97.354481
0.585488	79.031074
0.586094	49.052344
0.586699	22.235777
0.587305	-11.964862
0.58791	-36.625606
0.588516	-68.692382
0.589121	-85.047571
0.589727	-114.697993
0.590332	-154.801932
0.590938	-149.100334
0.591543	-169.552724
0.592148	-175.764812
0.592754	-186.668903
0.593359	-182.826811
0.593965	-178.572369
0.59457	-164.960757
0.595176	-147.926452
0.595781	-128.913355
0.596387	-100.708462
0.596992	-74.52411
0.597598	-36.163102
0.598203	-7.328705
0.598809	22.718614
0.599414	46.712713
0.60002	93.092177
0.600625	126.433957
0.60123	130.781659
0.601836	155.071804
0.602441	157.536957
0.603047	165.986469
0.603652	152.288646
0.604258	142.959671
0.604863	118.079331
0.605469	97.062773
0.606074	59.968636
0.60668	30.098077
0.607285	-11.024943
0.607891	-36.922195
0.608496	-72.937607
0.609102	-88.394085
0.609707	-145.825121
0.610313	-161.031641
0.610918	-171.663815
0.611523	-189.259306
0.612129	-201.395297
0.612734	-208.544863
0.61334	-207.199372
0.613945	-200.149843
0.614551	-186.446056
0.615156	-167.11902
0.615762	-142.487283
0.616367	-112.457315
0.616973	-82.567508
0.617578	-44.605024
0.618184	-4.634469
0.618789	28.875667
0.619395	52.674571
0.62	108.399005
0.620605	143.422717
0.621211	152.894564
0.621816	178.252318
0.622422	183.364535
0.623027	191.305726
0.623633	178.657891
0.624238	165.547551
0.624844	139.826517
0.625449	113.861489
0.626055	74.656533
0.62666	36.346221
0.627266	-5.328496
0.627871	-39.718637
0.628477	-71.735801
0.629082	-95.88226
0.629687	-164.54651
0.630293	-169.860428
0.630898	-191.509202
0.631504	-207.224856
0.632109	-223.628301
0.632715	-228.569993
0.63332	-229.020569
0.633926	-220.185817
0.634531	-206.31286
0.635137	-184.940613
0.635742	-155.959547
0.636348	-122.69205
0.636953	-90.471558
0.637559	-53.200119
0.638164	-8.910328
0.63877	35.045462
0.639375	54.343219
0.63998	126.342595
0.640586	151.981213
0.641191	174.02824
0.641797	199.034643
0.642402	208.939173
0.643008	215.424533
0.643613	205.14615
0.644219	190.264143
0.644824	163.346725
0.64543	134.648422
0.646035	92.013181
0.646641	50.937334
0.647246	4.248268
0.647852	-33.887723
0.648457	-70.691235
0.649062	-90.505175
0.649668	-167.915796
0.650273	-178.373379
0.650879	-197.993478
0.651484	-218.378906
0.65209	-232.927726
0.652695	-241.80233
0.653301	-240.142086
0.653906	-234.187819
0.654512	-218.138165
0.655117	-198.169696
0.655723	-166.144399
0.656328	-132.752736
0.656934	-95.66375
0.657539	-58.719263
0.658145	-11.476603
0.65875	33.712171
0.659355	59.720847
0.659961	138.183895
0.660566	160.10784
0.661172	190.60221
0.661777	215.38197
0.662383	229.327854
0.662988	235.128133
0.663594	226.21449
0.664199	210.356507
0.664805	182.203666
0.66541	151.504612
0.666016	105.250127
0.666621	63.66135
0.667227	11.110464
0.667832	-28.873375
0.668438	-71.450057
0.669043	-88.639163
0.669648	-168.296969
0.670254	-187.812422
0.670859	-203.270526
0.671465	-228.798263
0.67207	-241.508453
0.672676	-254.442575
0.673281	-250.828481
0.673887	-247.576041
0.674492	-229.262123
0.675098	-210.428497
0.675703	-176.342535
0.676309	-142.232174
0.676914	-101.481652
0.67752	-64.52632
0.678125	-16.010553
0.67873	29.953579
0.679336	64.909515
0.679941	144.911623
0.680547	164.34222
0.681152	202.842847
0.681758	226.988764
0.682363	244.412105
0.682969	249.222853
0.683574	241.900593
0.68418	224.674617
0.684785	196.807791
0.685391	162.944406
0.685996	115.47456
0.686602	71.536663
0.687207	16.022334
0.687813	-26.172903
0.688418	-71.990639
0.689023	-89.498293
0.689629	-173.396172
0.690234	-194.579189
0.69084	-211.469538
0.691445	-238.429248
0.692051	-252.952585
0.692656	-266.915819
0.693262	-263.960238
0.693867	-260.907602
0.694473	-242.083736
0.695078	-222.647445
0.695684	-187.862576
0.696289	-151.233926
0.696895	-107.881885
0.6975	-69.507051
0.698105	-21.923612
0.698711	24.499499
0.699316	74.029197
0.699922	148.765372
0.700527	169.516249
0.701133	214.605256
0.701738	238.892418
0.702344	259.842014
0.702949	264.397653
0.703555	258.631262
0.70416	240.793132
0.704766	213.190633
0.705371	176.080501
0.705977	127.951871
0.706582	81.745914
0.707187	23.39014
0.707793	-21.049843
0.708398	-69.206396
0.709004	-89.005154
0.709609	-176.921885
0.710215	-198.954544
0.71082	-218.639708
0.711426	-247.290568
0.712031	-263.544093
0.712637	-279.605947
0.713242	-275.944139
0.713848	-274.291215
0.714453	-254.447183
0.715059	-234.68882
0.715664	-198.373296
0.71627	-160.765687
0.716875	-113.251109
0.71748	-74.146733
0.718086	-22.049947
0.718691	19.753003
0.719297	85.668795
0.719902	154.757052
0.720508	177.969556
0.721113	231.05018
0.721719	254.582859
0.722324	280.230153
0.72293	283.767795
0.723535	279.033498
0.724141	261.024843
0.724746	232.259035
0.725352	193.240057
0.725957	142.381947
0.726562	94.671903
0.727168	32.818339
0.727773	-14.79465
0.728379	-66.973309
0.728984	-87.014163
0.72959	-175.126632
0.730195	-206.238849
0.730801	-223.241706
0.731406	-257.315468
0.732012	-271.623277
0.732617	-292.541695
0.733223	-286.928478
0.733828	-287.66778
0.734434	-267.050829
0.735039	-247.61508
0.735645	-209.559336
0.73625	-172.21009
0.736855	-120.380614
0.737461	-80.935459
0.738066	-24.569321
0.738672	13.643664
0.739277	91.466364
0.739883	157.372667
0.740488	186.329875
0.741094	241.097853
0.741699	266.79015
0.742305	294.6014
0.74291	298.674744
0.743516	294.869522
0.744121	276.029118
0.744727	247.093328
0.745332	206.22867
0.745938	153.677243
0.746543	103.843366
0.747148	40.86987
0.747754	-9.660474
0.748359	-64.988011
0.748965	-84.534642
0.74957	-177.361346
0.750176	-208.454585
0.750781	-228.155203
0.751387	-263.159938
0.751992	-280.257411
0.752598	-301.656769
0.753203	-297.288734
0.753809	-298.173619
0.754414	-278.053874
0.75502	-257.98103
0.755625	-219.647946
0.75623	-180.963239
0.756836	-127.438547
0.757441	-85.870644
0.758047	-28.171757
0.758652	10.164039
0.759258	90.025172
0.759863	160.789397
0.760469	190.96305
0.761074	246.798095
0.76168	274.689863
0.762285	303.468413
0.762891	308.960989
0.763496	304.289859
0.764102	286.224543
0.764707	256.960716
0.765312	215.594516
0.765918	161.531681
0.766523	111.511555
0.767129	46.808413
0.767734	-4.548529
0.76834	-62.499272
0.768945	-83.570865
0.769551	-174.226836
0.770156	-211.691301
0.770762	-229.563591
0.771367	-268.118981
0.771973	-285.07087
0.772578	-309.024032
0.773184	-304.732449
0.773789	-306.852757
0.774395	-286.611828
0.775	-266.725233
0.775605	-227.448434
0.776211	-188.314507
0.776816	-133.100834
0.777422	-89.96405
0.778027	-30.299926
0.778633	8.3921
0.779238	90.844992
0.779844	165.049261
0.780449	195.765937
0.781055	253.595226
0.78166	282.844955
0.782266	312.597855
0.782871	319.243167
0.783477	314.997942
0.784082	297.126737
0.784687	267.590722
0.785293	226.807124
0.785898	171.77726
0.786504	121.316047
0.787109	54.988447
0.787715	3.487278
0.78832	-56.898526
0.788926	-79.213946
