0	0.2369
0.000605	0.29369
0.001211	0.346158
0.001816	0.398744
0.002422	0.441795
0.003027	0.483071
0.003633	0.541046
0.004238	0.646514
0.004844	0.756423
0.005449	0.961141
0.006055	1.134178
0.00666	1.260431
0.007266	1.158457
0.007871	0.959483
0.008477	0.873735
0.009082	0.85289
0.009687	0.794204
0.010293	0.795034
0.010898	0.823577
0.011504	0.918741
0.012109	1.041856
0.012715	1.166985
0.01332	1.05068
0.013926	0.862602
0.014531	0.632893
0.015137	0.514279
0.015742	0.38992
0.016348	0.306659
0.016953	0.225767
0.017559	0.149138
0.018164	0.105494
0.01877	0.042782
0.019375	0.010271
0.01998	-0.037696
0.020586	-0.081044
0.021191	-0.089453
0.021797	-0.128419
0.022402	-0.152106
0.023008	-0.171234
0.023613	-0.170819
0.024219	-0.221214
0.024824	-0.180294
0.02543	-0.207772
0.026035	-0.119773
0.026641	-0.053804
0.027246	-0.009153
0.027852	0.08234
0.028457	0.166252
0.029062	0.270477
0.029668	0.339881
0.030273	0.420477
0.030879	0.449494
0.031484	0.483781
0.03209	0.566806
0.032695	0.642072
0.033301	0.686841
0.033906	0.778097
0.034512	0.803502
0.035117	0.835953
0.035723	0.676715
0.036328	0.54377
0.036934	0.362028
0.037539	0.184373
0.038145	0.046808
0.03875	-0.095671
0.039355	-0.196283
0.039961	-0.392592
0.040566	-0.56859
0.041172	-0.802917
0.041777	-0.976723
0.042383	-1.035409
0.042988	-0.943442
0.043594	-0.883691
0.044199	-0.840462
0.044805	-0.798949
0.04541	-0.897963
0.046016	-0.97998
0.046621	-1.184698
0.047227	-1.696879
0.047832	-2.071199
0.048438	-1.683673
0.049043	-1.350214
0.049648	-1.299286
0.050254	-1.426961
0.050859	-1.929607
0.051465	-2.355921
0.05207	-1.657854
0.052676	-1.241074
0.053281	-1.099661
0.053887	-1.050628
0.054492	-1.053589
0.055098	-1.163557
0.055703	-1.120861
0.056309	-0.883158
0.056914	-0.585645
0.05752	-0.304771
0.058125	-0.054218
0.05873	0.110409
0.059336	0.303876
0.059941	0.501488
0.060547	0.697797
0.061152	0.972156
0.061758	1.133349
0.062363	1.11582
0.062969	1.004312
0.063574	0.931118
0.06418	0.862779
0.064785	0.789052
0.065391	0.782894
0.065996	0.795744
0.066602	0.786684
0.067207	0.797461
0.067812	0.786802
0.068418	0.706916
0.069023	0.623833
0.069629	0.468858
0.070234	0.310745
0.07084	0.1187
0.071445	-0.067069
0.072051	-0.233354
0.072656	-0.44429
0.073262	-0.63752
0.073867	-0.789593
0.074473	-0.80268
0.075078	-0.822933
0.075684	-0.804338
0.076289	-0.809786
0.076895	-0.833592
0.0775	-0.891449
0.078105	-1.065314
0.078711	-1.294252
0.079316	-1.36946
0.079922	-1.111386
0.080527	-0.80576
0.081133	-0.601811
0.081738	-0.426761
0.082344	-0.310042
0.082949	-0.09123
0.083555	0.057527
0.08416	0.280721
0.084766	0.510015
0.085371	0.908318
0.085977	1.21051
0.086582	2.085285
0.087188	2.561757
0.087793	2.133667
0.088398	1.976915
0.089004	2.895275
0.089609	4.014444
0.090215	2.633826
0.09082	3.332307
0.091426	4.694035
0.092031	2.77287
0.092637	4.584067
0.093242	4.147923
0.093848	3.298967
0.094453	5.110578
0.095059	2.87218
0.095664	4.168945
0.09627	3.891033
0.096875	2.316592
0.09748	3.450211
0.098086	2.980727
0.098691	1.600582
0.099297	1.347305
0.099902	1.183803
0.100508	1.056661
0.101113	0.538499
0.101719	-0.106627
0.102324	-0.694488
0.10293	-1.328777
0.103535	-1.534739
0.104141	-1.770369
0.104746	-1.870922
0.105352	-2.789755
0.105957	-3.997042
0.106563	-2.991631
0.107168	-3.42132
0.107773	-4.999018
0.108379	-3.127715
0.108984	-5.158552
0.10959	-4.065439
0.110195	-4.401563
0.110801	-5.139129
0.111406	-3.666603
0.112012	-5.624838
0.112617	-3.302705
0.113223	-5.530089
0.113828	-3.517017
0.114434	-4.58212
0.115039	-4.273414
0.115645	-2.984998
0.11625	-4.500931
0.116855	-2.765831
0.117461	-2.355388
0.118066	-3.230044
0.118672	-2.350058
0.119277	-1.285725
0.119883	-1.024631
0.120488	-0.740738
0.121094	-0.58221
0.121699	-0.246501
0.122305	0.002158
0.12291	0.344381
0.123516	0.575807
0.124121	0.808654
0.124727	0.921169
0.125332	1.019708
0.125938	1.098824
0.126543	1.227269
0.127148	1.426421
0.127754	1.90082
0.128359	2.253347
0.128965	1.902715
0.12957	1.554747
0.130176	1.54847
0.130781	1.630843
0.131387	2.293083
0.131992	2.73805
0.132598	2.06977
0.133203	1.854688
0.133809	2.080488
0.134414	3.289729
0.13502	3.090222
0.135625	2.179502
0.13623	2.963139
0.136836	3.990046
0.137441	2.716909
0.138047	2.79413
0.138652	4.219163
0.139258	2.940873
0.139863	2.579285
0.140469	3.880729
0.141074	3.00548
0.14168	2.011913
0.142285	2.615112
0.142891	2.795314
0.143496	1.741107
0.144102	0.893455
0.144707	0.440374
0.145313	-0.501495
0.145918	-1.163794
0.146523	-3.969683
0.147129	-5.495268
0.147734	-8.126877
0.14834	-11.668377
0.148945	-15.453738
0.149551	-20.242083
0.150156	-25.39314
0.150762	-31.275131
0.151367	-37.413537
0.151973	-44.014618
0.152578	-50.657624
0.153184	-57.530221
0.153789	-64.224156
0.154395	-70.803622
0.155	-76.910701
0.155605	-82.333394
0.156211	-86.987905
0.156816	-90.582346
0.157422	-92.94303
0.158027	-94.188039
0.158633	-93.917766
0.159238	-92.220802
0.159844	-89.091699
0.160449	-84.518258
0.161055	-78.537847
0.16166	-71.236449
0.162266	-62.726521
0.162871	-53.244997
0.163477	-43.036625
0.164082	-32.449077
0.164687	-21.808588
0.165293	-11.507362
0.165898	-1.623625
0.166504	7.002311
0.167109	14.263381
0.167715	20.524429
0.16832	24.958232
0.168926	28.14608
0.169531	30.002697
0.170137	30.930946
0.170742	30.961147
0.171348	30.527313
0.171953	29.532384
0.172559	28.454312
0.173164	26.990432
0.17377	25.498127
0.174375	23.490266
0.17498	21.56543
0.175586	19.15897
0.176191	17.227383
0.176797	14.831286
0.177402	13.529546
0.178008	11.676245
0.178613	11.438661
0.179219	10.379539
0.179824	11.379443
0.18043	12.798257
0.181035	15.486952
0.181641	19.160273
0.182246	23.245872
0.182852	27.727583
0.183457	31.91184
0.184062	36.109244
0.184668	39.911186
0.185273	43.491534
0.185879	46.519906
0.186484	48.730175
0.18709	50.208445
0.187695	51.067468
0.188301	51.341294
0.188906	51.163106
0.189512	50.876015
0.190117	50.815967
0.190723	50.986753
0.191328	51.003512
0.191934	50.429271
0.192539	49.225241
0.193145	47.196536
0.19375	44.516664
0.194355	41.243187
0.194961	37.585974
0.195566	33.635511
0.196172	29.527172
0.196777	25.523946
0.197383	21.761502
0.197988	18.838776
0.198594	16.857504
0.199199	15.834624
0.199805	15.81828
0.20041	16.354088
0.201016	17.186285
0.201621	18.116192
0.202227	18.883782
0.202832	19.206522
0.203437	19.151627
0.204043	18.425076
0.204648	17.299688
0.205254	15.341808
0.205859	12.94583
0.206465	9.773379
0.20707	5.83405
0.207676	3.181241
0.208281	-3.415635
0.208887	-6.478176
0.209492	-10.500411
0.210098	-14.80956
0.210703	-18.512193
0.211309	-22.379454
0.211914	-25.811815
0.21252	-29.046445
0.213125	-31.752609
0.21373	-33.945883
0.214336	-35.727233
0.214941	-37.268689
0.215547	-38.689932
0.216152	-39.809575
0.216758	-40.369485
0.217363	-40.525171
0.217969	-40.104127
0.218574	-39.567667
0.21918	-38.746367
0.219785	-37.657517
0.220391	-36.013791
0.220996	-33.997817
0.221602	-31.713584
0.222207	-29.316481
0.222812	-26.754868
0.223418	-24.338993
0.224023	-22.521697
0.224629	-21.162397
0.225234	-20.005505
0.22584	-19.027986
0.226445	-18.307002
0.227051	-17.865114
0.227656	-17.803467
0.228262	-17.834498
0.228867	-17.7873
0.229473	-17.568311
0.230078	-17.397762
0.230684	-17.351334
0.231289	-17.406881
0.231895	-17.429029
0.2325	-17.673246
0.233105	-18.214502
0.233711	-18.747172
0.234316	-19.2876
0.234922	-19.746543
0.235527	-19.814585
0.236133	-19.422796
0.236738	-18.344428
0.237344	-16.645983
0.237949	-14.023554
0.238555	-10.761565
0.23916	-7.069709
0.239766	-3.736362
0.240371	0.782005
0.240977	4.675322
0.241582	7.67521
0.242187	11.920522
0.242793	14.667724
0.243398	17.248287
0.244004	19.605122
0.244609	21.996599
0.245215	24.163698
0.24582	25.928053
0.246426	27.396907
0.247031	28.957965
0.247637	30.405382
0.248242	31.806076
0.248848	32.938866
0.249453	33.79398
0.250059	34.775289
0.250664	35.773593
0.25127	36.648131
0.251875	37.159542
0.25248	37.492409
0.253086	37.91209
0.253691	38.312999
0.254297	38.479047
0.254902	37.934119
0.255508	36.893
0.256113	35.448425
0.256719	33.62882
0.257324	31.813004
0.25793	29.858677
0.258535	27.837433
0.259141	25.787409
0.259746	23.967922
0.260352	22.457497
0.260957	21.324174
0.261562	19.929343
0.262168	19.1582
0.262773	19.04604
0.263379	18.570753
0.263984	17.594122
0.26459	16.570472
0.265195	15.528405
0.265801	14.987445
0.266406	14.676548
0.267012	14.726114
0.267617	14.559651
0.268223	14.044628
0.268828	13.368709
0.269434	13.050587
0.270039	12.635643
0.270645	12.273523
0.27125	11.502617
0.271855	10.673618
0.272461	8.969666
