0	0.015022
0.000605	0.011724
0.001211	0.013749
0.001816	0.011435
0.002422	0.012013
0.003027	0.009062
0.003633	0.010104
0.004238	0.010682
0.004844	0.012707
0.005449	0.012939
0.006055	0.009757
0.00666	0.010567
0.007266	0.012997
0.007871	0.014906
0.008477	0.01236
0.009082	0.014906
0.009687	0.012997
0.010293	0.012418
0.010898	0.014732
0.011504	0.013922
0.012109	0.017683
0.012715	0.012302
0.01332	0.014559
0.013926	0.016815
0.014531	0.011666
0.015137	0.011782
0.015742	0.011608
0.016348	0.013865
0.016953	0.013228
0.017559	0.016179
0.018164	0.010625
0.01877	0.01427
0.019375	0.012187
0.01998	0.013575
0.020586	0.016989
0.021191	0.01722
0.021797	0.013402
0.022402	0.007963
0.023008	0.012881
0.023613	0.019592
0.024219	0.013517
0.024824	0.016063
0.02543	0.012187
0.026035	0.013575
0.026641	0.012071
0.027246	0.01022
0.027852	0.015485
0.028457	0.012187
0.029062	0.011087
0.029668	0.009872
0.030273	0.015716
0.030879	0.011435
0.031484	0.01236
0.03209	0.009699
0.032695	0.010509
0.033301	0.014559
0.033906	0.011897
0.034512	0.012302
0.035117	0.012534
0.035723	0.013691
0.036328	0.011377
0.036934	0.01803
0.037539	0.013633
0.038145	0.012418
0.03875	0.01184
0.039355	0.012476
0.039961	0.016526
0.040566	0.01155
0.041172	0.01184
0.041777	0.013344
0.042383	0.011087
0.042988	0.008252
0.043594	0.013344
0.044199	0.013749
0.044805	0.014675
0.04541	0.016063
0.046016	0.014385
0.046621	0.012071
0.047227	0.012187
0.047832	0.012881
0.048438	0.018377
0.049043	0.013402
0.049648	0.007037
0.050254	0.017394
0.050859	0.007674
0.051465	0.014038
0.05207	0.013286
0.052676	0.015889
0.053281	0.013344
0.053887	0.015542
0.054492	0.01103
0.055098	0.011319
0.055703	0.014154
0.056309	0.014675
0.056914	0.020981
0.05752	0.011145
0.058125	0.010509
0.05873	0.012765
0.059336	0.011724
0.059941	0.008368
0.060547	0.014559
0.061152	0.011145
0.061758	0.014154
0.062363	0.011666
0.062969	0.01508
0.063574	0.014038
0.06418	0.011724
0.064785	0.017914
0.065391	0.012881
0.065996	0.013575
0.066602	0.010625
0.067207	0.018377
0.067812	0.013228
0.068418	0.015947
0.069023	0.014617
0.069629	0.015947
0.070234	0.014038
0.07084	0.014732
0.071445	0.012302
0.072051	0.013922
0.072656	0.017394
0.073262	0.013228
0.073867	0.015137
0.074473	0.009815
0.075078	0.010335
0.075684	0.017278
0.076289	0.014212
0.076895	0.01398
0.0775	0.016179
0.078105	0.012071
0.078711	0.013517
0.079316	0.01346
0.079922	0.011377
0.080527	0.011897
0.081133	0.012592
0.081738	0.016931
0.082344	0.013807
0.082949	0.011435
0.083555	0.012707
0.08416	0.013112
0.084766	0.01317
0.085371	0.015947
0.085977	0.01346
0.086582	0.0156
0.087188	0.01022
0.087793	0.013749
0.088398	0.009988
0.089004	0.011203
0.089609	0.012707
0.090215	0.015427
0.09082	0.010798
0.091426	0.010972
0.092031	0.015832
0.092637	0.013922
0.093242	0.013922
0.093848	0.012823
0.094453	0.011145
0.095059	0.0156
0.095664	0.013749
0.09627	0.013807
0.096875	0.013402
0.09748	0.013228
0.098086	0.011435
0.098691	0.01398
0.099297	0.013344
0.099902	0.01317
0.100508	0.011724
0.101113	0.013807
0.101719	0.014096
0.102324	0.017278
0.10293	0.010682
0.103535	0.013807
0.104141	0.014038
0.104746	0.011492
0.105352	0.013691
0.105957	0.014212
0.106563	0.010856
0.107168	0.01265
0.107773	0.012302
0.108379	0.016699
0.108984	0.012245
0.10959	0.010104
0.110195	0.010972
0.110801	0.014906
0.111406	0.014675
0.112012	0.009583
0.112617	0.01508
0.113223	0.015658
0.113828	0.013807
0.114434	0.012939
0.115039	0.010335
0.115645	0.012707
0.11625	0.016757
0.116855	0.01346
0.117461	0.011492
0.118066	0.013112
0.118672	0.015774
0.119277	0.015716
0.119883	0.011608
0.120488	0.014385
0.121094	0.011492
0.121699	0.014154
0.122305	0.01427
0.12291	0.010972
0.123516	0.012534
0.124121	0.011782
0.124727	0.012476
0.125332	0.013922
0.125938	0.014038
0.126543	0.01346
0.127148	0.012245
0.127754	0.015137
0.128359	0.009062
0.128965	0.007558
0.12957	0.011261
0.130176	0.015195
0.130781	0.01346
0.131387	0.015022
0.131992	0.016063
0.132598	0.012823
0.133203	0.017394
0.133809	0.011666
0.134414	0.016237
0.13502	0.015774
0.135625	0.015947
0.13623	0.016584
0.136836	0.015485
0.137441	0.015716
0.138047	0.015774
0.138652	0.013402
0.139258	0.015195
0.139863	0.016757
0.140469	0.015137
0.141074	0.010798
0.14168	0.017104
0.142285	0.012592
0.142891	0.013575
0.143496	0.018262
0.144102	0.017104
0.144707	0.018377
0.145313	0.013691
0.145918	0.016121
0.146523	0.014038
0.147129	0.015022
0.147734	0.01317
0.14834	0.015022
0.148945	0.014212
0.149551	0.01965
0.150156	0.009815
0.150762	0.015716
0.151367	0.011377
0.151973	0.011203
0.152578	0.011955
0.153184	0.01236
0.153789	0.011608
0.154395	0.010104
0.155	0.017336
0.155605	0.009872
0.156211	0.011897
0.156816	0.014212
0.157422	0.010451
0.158027	0.014906
0.158633	0.01265
0.159238	0.013055
0.159844	0.009005
0.160449	0.012534
0.161055	0.010451
0.16166	0.011724
0.162266	0.013055
0.162871	0.012302
0.163477	0.012013
0.164082	0.014154
0.164687	0.012418
0.165293	0.012592
0.165898	0.011666
0.166504	0.015542
0.167109	0.017336
0.167715	0.008715
0.16832	0.012302
0.168926	0.016179
0.169531	0.013749
0.170137	0.011492
0.170742	0.010451
0.171348	0.008021
0.171953	0.01398
0.172559	0.012997
0.173164	0.012129
0.17377	0.015658
0.174375	0.014327
0.17498	0.015832
0.175586	0.012129
0.176191	0.012707
0.176797	0.013807
0.177402	0.014154
0.178008	0.01022
0.178613	0.01398
0.179219	0.01427
0.179824	0.012592
0.18043	0.014675
0.181035	0.012129
0.181641	0.018493
0.182246	0.016699
0.182852	0.013402
0.183457	0.015542
0.184062	0.015889
0.184668	0.012187
0.185273	0.017047
0.185879	0.018262
0.186484	0.0156
0.18709	0.018377
0.187695	0.016005
0.188301	0.014848
0.188906	0.01508
0.189512	0.014385
0.190117	0.016526
0.190723	0.017509
0.191328	0.012823
0.191934	0.014501
0.192539	0.017799
0.193145	0.015022
0.19375	0.01722
0.194355	0.016237
0.194961	0.014675
0.195566	0.011955
0.196172	0.012823
0.196777	0.014732
0.197383	0.017509
0.197988	0.015658
0.198594	0.013633
0.199199	0.019766
0.199805	0.016352
0.20041	0.01155
0.201016	0.012418
0.201621	0.012707
0.202227	0.011492
0.202832	0.015253
0.203437	0.01884
0.204043	0.014385
0.204648	0.017567
0.205254	0.014096
0.205859	0.015253
0.206465	0.016237
0.20707	0.015542
0.207676	0.01508
0.208281	0.012592
0.208887	0.011666
0.209492	0.01427
0.210098	0.008657
0.210703	0.012476
0.211309	0.015427
0.211914	0.012765
0.21252	0.014848
0.213125	0.015947
0.21373	0.015311
0.214336	0.01427
0.214941	0.014732
0.215547	0.010682
0.216152	0.002293
0.216758	0.017799
0.217363	0.017972
0.217969	0.00993
0.218574	0.024221
0.21918	0.042041
0.219785	0.043429
0.220391	0.051703
0.220996	0.053323
0.221602	0.066167
0.222207	0.068249
0.222812	0.07606
0.223418	0.082482
0.224023	0.083697
0.224629	0.068828
0.225234	0.039611
0.22584	0.020576
0.226445	0.006575
0.227051	0.002062
0.227656	-0.002393
0.228262	-0.018535
0.228867	-0.034851
0.229473	-0.051571
0.230078	-0.064242
0.230684	-0.061175
0.231289	-0.05377
0.231895	-0.051629
0.2325	-0.0551
0.233105	-0.059208
0.233711	-0.057935
0.234316	-0.061812
0.234922	-0.046422
0.235527	-0.026866
0.236133	-0.004187
0.236738	0.015253
0.237344	0.030527
0.237949	0.04476
0.238555	0.07525
0.23916	0.097062
0.239766	0.116212
0.240371	0.125122
0.240977	0.135247
0.241582	0.130329
0.242187	0.125412
0.242793	0.115345
0.243398	0.104873
0.244004	0.091739
0.244609	0.069638
0.245215	0.045801
0.24582	0.026072
0.246426	0.003855
0.247031	-0.01894
0.247637	-0.036471
0.248242	-0.059671
0.248848	-0.083566
0.249453	-0.097856
0.250059	-0.120304
0.250664	-0.130545
0.25127	-0.141538
0.251875	-0.139455
0.25248	-0.140901
0.253086	-0.13743
0.253691	-0.118164
0.254297	-0.101327
0.254902	-0.074656
0.255508	-0.046943
0.256113	-0.014369
0.256719	0.012534
0.257324	0.044933
0.25793	0.068886
0.258535	0.095731
0.259141	0.119973
0.259746	0.147166
0.260352	0.156538
0.260957	0.164522
0.261562	0.171002
0.262168	0.1662
0.262773	0.160935
0.263379	0.139991
0.263984	0.128594
0.26459	0.105451
0.265195	0.080746
0.265801	0.050603
0.266406	0.020518
0.267012	-0.010088
0.267617	-0.038148
0.268223	-0.063547
0.268828	-0.087211
0.269434	-0.10341
0.270039	-0.118164
0.270645	-0.130198
0.27125	-0.136504
0.271855	-0.134826
0.272461	-0.126958
0.273066	-0.116197
0.273672	-0.103295
0.274277	-0.081598
0.274883	-0.056431
0.275488	-0.028428
0.276094	0.002351
0.276699	0.031742
0.277305	0.060786
0.27791	0.086532
0.278516	0.110947
0.279121	0.135074
0.279727	0.148149
0.280332	0.162035
0.280938	0.15758
0.281543	0.161745
