0	1.374012
0.000605	1.494699
0.001211	1.948727
0.001816	2.806625
0.002422	2.290891
0.003027	1.84924
0.003633	1.838877
0.004238	2.535641
0.004844	3.034794
0.005449	2.106959
0.006055	1.867006
0.00666	2.25157
0.007266	3.249934
0.007871	2.376995
0.008477	1.897207
0.009082	2.050998
0.009687	2.869811
0.010293	2.382088
0.010898	1.489903
0.011504	1.34689
0.012109	1.248114
0.012715	1.478237
0.01332	1.561498
0.013926	1.172492
0.014531	0.757844
0.015137	0.565148
0.015742	0.378728
0.016348	0.215522
0.016953	0.09667
0.017559	-0.074175
0.018164	-0.234302
0.01877	-0.384361
0.019375	-0.558345
0.01998	-0.781658
0.020586	-1.027414
0.021191	-1.396286
0.021797	-1.817566
0.022402	-1.787009
0.023008	-1.471434
0.023613	-1.379409
0.024219	-1.436318
0.024824	-1.741352
0.02543	-2.54234
0.026035	-2.427871
0.026641	-1.765513
0.027246	-1.758466
0.027852	-1.997057
0.028457	-2.959949
0.029062	-2.444216
0.029668	-1.805545
0.030273	-1.770132
0.030879	-2.292439
0.031484	-2.841453
0.03209	-1.902544
0.032695	-1.55132
0.033301	-1.506195
0.033906	-1.893188
0.034512	-2.37641
0.035117	-1.816382
0.035723	-1.259787
0.036328	-1.143719
0.036934	-1.129981
0.037539	-1.247115
0.038145	-1.531067
0.03875	-1.486476
0.039355	-1.053115
0.039961	-0.669794
0.040566	-0.455542
0.041172	-0.293934
0.041777	-0.163476
0.042383	-0.071036
0.042988	0.03834
0.043594	0.173773
0.044199	0.273378
0.044805	0.334492
0.04541	0.440493
0.046016	0.560173
0.046621	0.728531
0.047227	0.897481
0.047832	1.210984
0.048438	1.561557
0.049043	1.678928
0.049648	1.454016
0.050254	1.368564
0.050859	1.457392
0.051465	1.689706
0.05207	2.443379
0.052676	2.616001
0.053281	1.898865
0.053887	1.77806
0.054492	2.080784
0.055098	3.08353
0.055703	2.492945
0.056309	1.900405
0.056914	1.966611
0.05752	2.71756
0.058125	2.664856
0.05873	1.669335
0.059336	1.402259
0.059941	1.213116
0.060547	1.237514
0.061152	1.151943
0.061758	0.968544
0.062363	0.595408
0.062969	0.362087
0.063574	0.084886
0.06418	0.002928
0.064785	-0.170286
0.065391	-0.299086
0.065996	-0.430492
0.066602	-0.615668
0.067207	-0.818018
0.067812	-0.947706
0.068418	-1.028658
0.069023	-1.024512
0.069629	-0.970268
0.070234	-0.982823
0.07084	-1.01865
0.071445	-1.077691
0.072051	-1.276901
0.072656	-1.61646
0.073262	-1.665078
0.073867	-1.356077
0.074473	-1.087817
0.075078	-0.935862
0.075684	-0.877473
0.076289	-0.830098
0.076895	-0.841705
0.0775	-0.858819
0.078105	-0.907971
0.078711	-0.881204
0.079316	-0.737066
0.079922	-0.543363
0.080527	-0.437421
0.081133	-0.291388
0.081738	-0.180768
0.082344	-0.083768
0.082949	-0.026504
0.083555	0.038696
0.08416	0.059955
0.084766	0.10733
0.085371	0.114614
0.085977	0.095427
0.086582	0.114673
0.087188	0.11485
0.087793	0.130662
0.088398	0.114732
0.089004	0.096611
0.089609	0.10502
0.090215	0.108218
0.09082	0.079912
0.091426	0.084649
0.092031	-0.004889
0.092637	-0.065647
0.093242	-0.174965
0.093848	-0.262253
0.094453	-0.344033
0.095059	-0.416221
0.095664	-0.468037
0.09627	-0.553489
0.096875	-0.577709
0.09748	-0.602699
0.098086	-0.639296
0.098691	-0.689099
0.099297	-0.807062
0.099902	-0.897074
0.100508	-1.077158
0.101113	-1.188844
0.101719	-1.034106
0.102324	-0.852009
0.10293	-0.656411
0.103535	-0.574748
0.104141	-0.441329
0.104746	-0.331834
0.105352	-0.197527
0.105957	-0.068194
0.106563	0.06641
0.107168	0.19977
0.107773	0.316608
0.108379	0.431551
0.108984	0.577287
0.10959	0.707331
0.110195	0.856798
0.110801	1.040553
0.111406	1.308398
0.112012	1.589923
0.112617	1.48025
0.113223	1.227624
0.113828	1.114695
0.114434	1.162958
0.115039	1.281868
0.115645	1.632915
0.11625	2.242865
0.116855	2.195787
0.117461	1.658853
0.118066	1.589508
0.118672	1.746141
0.119277	2.508223
0.119883	2.504966
0.120488	1.698944
0.121094	1.49695
0.121699	1.486054
0.122305	1.771486
0.12291	1.913552
0.123516	1.44916
0.124121	0.968188
0.124727	0.706324
0.125332	0.526063
0.125938	0.317318
0.126543	0.145822
0.127148	-0.10485
0.127754	-0.311463
0.128359	-0.529446
0.128965	-0.744172
0.12957	-1.007931
0.130176	-1.323862
0.130781	-1.987819
0.131387	-2.244294
0.131992	-1.774633
0.132598	-1.607755
0.133203	-1.610894
0.133809	-2.186674
0.134414	-2.718456
0.13502	-2.006946
0.135625	-1.569263
0.13623	-1.56719
0.136836	-1.872106
0.137441	-2.435866
0.138047	-1.9559
0.138652	-1.391548
0.139258	-1.158998
0.139863	-1.071117
0.140469	-1.141114
0.141074	-1.267604
0.14168	-1.346009
0.142285	-1.108603
0.142891	-0.821334
0.143496	-0.580729
0.144102	-0.466734
0.144707	-0.329525
0.145313	-0.254969
0.145918	-0.206054
0.146523	-0.105857
0.147129	-0.017858
0.147734	0.05575
0.14834	0.147006
0.148945	0.31264
0.149551	0.415621
0.150156	0.54377
0.150762	0.658772
0.151367	0.772234
0.151973	0.987138
0.152578	1.227387
0.153184	1.395153
0.153789	1.292705
0.154395	1.077506
0.155	0.984355
0.155605	0.861477
0.156211	0.846494
0.156816	0.81428
0.157422	0.853482
0.158027	0.836605
0.158633	0.806759
0.159238	0.683584
0.159844	0.532044
0.160449	0.342664
0.161055	0.150796
0.16166	-0.002757
0.162266	-0.153231
0.162871	-0.223761
0.163477	-0.255146
0.164082	-0.28215
0.164687	-0.253903
0.165293	-0.271195
0.165898	-0.22305
